ROADMAP-2026-08-18-branch-prune-com-dry-run-por-padrao-e-heuristica-de-arquivos-tocados.md	3	acceptance_evidence	failure	ML-3A: no acceptance block
ROADMAP-2026-08-18-branch-prune-com-dry-run-por-padrao-e-heuristica-de-arquivos-tocados.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-18-doctor-detecta-artefato-fora-do-manifesto-e-inverte-a-ordem-de-persistencia.md	1	acceptance_evidence	evidence	ML-1A: 5 criteria met
ROADMAP-2026-08-18-doctor-detecta-artefato-fora-do-manifesto-e-inverte-a-ordem-de-persistencia.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-18-doctor-detecta-artefato-fora-do-manifesto-e-inverte-a-ordem-de-persistencia.md	2	acceptance_evidence	evidence	ML-2A: 4 criteria met
ROADMAP-2026-08-18-doctor-detecta-artefato-fora-do-manifesto-e-inverte-a-ordem-de-persistencia.md	2	acceptance_evidence	evidence	ML-2B: 5 criteria met
ROADMAP-2026-08-18-doctor-detecta-artefato-fora-do-manifesto-e-inverte-a-ordem-de-persistencia.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-18-doctor-detecta-artefato-fora-do-manifesto-e-inverte-a-ordem-de-persistencia.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-08-18-doctor-detecta-artefato-fora-do-manifesto-e-inverte-a-ordem-de-persistencia.md	3	acceptance_evidence	failure	ML-3A: no acceptance block
ROADMAP-2026-08-18-doctor-detecta-artefato-fora-do-manifesto-e-inverte-a-ordem-de-persistencia.md	3	acceptance_evidence	failure	ML-3A: no acceptance block
ROADMAP-2026-08-18-doctor-detecta-artefato-fora-do-manifesto-e-inverte-a-ordem-de-persistencia.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-18-doctor-detecta-artefato-fora-do-manifesto-e-inverte-a-ordem-de-persistencia.md	3	mls_complete	failure	ML-3A: not complete (status: missing)
ROADMAP-2026-08-18-doctor-detecta-artefato-fora-do-manifesto-e-inverte-a-ordem-de-persistencia.md	4	acceptance_evidence	evidence	ML-2C: 6 criteria met
ROADMAP-2026-08-18-doctor-detecta-artefato-fora-do-manifesto-e-inverte-a-ordem-de-persistencia.md	4	mls_complete	failure	ML-2C: not complete (status: 🔄 Em andamento · **Agente:** `apolo-tf` (`subagent_type: apolo-tf`))
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	1	acceptance_evidence	evidence	ML-1A: 6 criteria met
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	1	acceptance_evidence	evidence	ML-1B: 5 criteria met
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	1	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	2	acceptance_evidence	evidence	ML-2A: 5 criteria met
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	2	acceptance_evidence	evidence	ML-2B: 5 criteria met
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	3	acceptance_evidence	evidence	ML-3A: 10 criteria met
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	3	acceptance_evidence	evidence	ML-3B: 3 criteria met
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	3	mls_complete	evidence	ML-3B: ✅
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	4	acceptance_evidence	failure	ML-4A: no acceptance block
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	4	mls_complete	evidence	ML-4A: ✅
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	5	acceptance_evidence	evidence	ML-4D: 3 criteria met
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	5	acceptance_evidence	failure	ML-4B: 7 unmet acceptance criteria
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	5	acceptance_evidence	failure	ML-4C: no acceptance block
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	5	mls_complete	evidence	ML-4B: ✅
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	5	mls_complete	evidence	ML-4C: ✅
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	5	mls_complete	evidence	ML-4D: ✅
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	6	acceptance_evidence	evidence	ML-6B: 5 criteria met
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	6	acceptance_evidence	failure	ML-6A: 5 unmet acceptance criteria
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	6	mls_complete	evidence	ML-6A: ✅
ROADMAP-2026-08-19-caminho-governado-para-push-forcado-e-tag-de-release.md	6	mls_complete	evidence	ML-6B: ✅
ROADMAP-2026-08-20-contrato-pinado-no-cli-parity-sem-gate-nomeado.md	1	acceptance_evidence	evidence	ML-1A-bis: 5 criteria met
ROADMAP-2026-08-20-contrato-pinado-no-cli-parity-sem-gate-nomeado.md	1	acceptance_evidence	evidence	ML-1A: 4 criteria met
ROADMAP-2026-08-20-contrato-pinado-no-cli-parity-sem-gate-nomeado.md	1	acceptance_evidence	failure	ML-1B-bis: no acceptance block
ROADMAP-2026-08-20-contrato-pinado-no-cli-parity-sem-gate-nomeado.md	1	acceptance_evidence	failure	ML-1B-ter: no acceptance block
ROADMAP-2026-08-20-contrato-pinado-no-cli-parity-sem-gate-nomeado.md	1	acceptance_evidence	failure	ML-1B: 7 unmet acceptance criteria
ROADMAP-2026-08-20-contrato-pinado-no-cli-parity-sem-gate-nomeado.md	1	mls_complete	evidence	ML-1A-bis: ✅
ROADMAP-2026-08-20-contrato-pinado-no-cli-parity-sem-gate-nomeado.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-20-contrato-pinado-no-cli-parity-sem-gate-nomeado.md	1	mls_complete	evidence	ML-1B-ter: ✅
ROADMAP-2026-08-20-contrato-pinado-no-cli-parity-sem-gate-nomeado.md	1	mls_complete	failure	ML-1B-bis: not complete (status: 🔄 Em andamento (implementado, aguardando auditoria) · **Agente:** `apolo-tf` · **Dependência:** ML-1B.)
ROADMAP-2026-08-20-contrato-pinado-no-cli-parity-sem-gate-nomeado.md	1	mls_complete	failure	ML-1B: not complete (status: ⬜ Pendente · **Agente:** `apolo-tf` · **Dependência:** ML-1A)
ROADMAP-2026-08-20-contrato-pinado-no-cli-parity-sem-gate-nomeado.md	2	acceptance_evidence	failure	ML-2A: 5 unmet acceptance criteria
ROADMAP-2026-08-20-contrato-pinado-no-cli-parity-sem-gate-nomeado.md	2	mls_complete	failure	ML-2A: not complete (status: 🔄 Em andamento — lote 1/4 concluído (linhas 35–1209, 44 seções); lotes 2–4 pendentes ·)
ROADMAP-2026-08-20-contrato-pinado-no-cli-parity-sem-gate-nomeado.md	3	acceptance_evidence	evidence	ML-3A: 3 criteria met
ROADMAP-2026-08-20-contrato-pinado-no-cli-parity-sem-gate-nomeado.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-20-gates-para-os-tres-contratos-de-maior-risco.md	1	acceptance_evidence	evidence	ML-1A: 3 criteria met
ROADMAP-2026-08-20-gates-para-os-tres-contratos-de-maior-risco.md	1	acceptance_evidence	evidence	ML-1B: 4 criteria met
ROADMAP-2026-08-20-gates-para-os-tres-contratos-de-maior-risco.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-20-gates-para-os-tres-contratos-de-maior-risco.md	1	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-08-20-gates-para-os-tres-contratos-de-maior-risco.md	2	acceptance_evidence	failure	ML-2A: 5 unmet acceptance criteria
ROADMAP-2026-08-20-gates-para-os-tres-contratos-de-maior-risco.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-20-gates-para-os-tres-contratos-de-maior-risco.md	3	acceptance_evidence	failure	ML-3A: 5 unmet acceptance criteria
ROADMAP-2026-08-20-gates-para-os-tres-contratos-de-maior-risco.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-20-gates-para-os-tres-contratos-de-maior-risco.md	4	acceptance_evidence	failure	ML-4A: no acceptance block
ROADMAP-2026-08-20-gates-para-os-tres-contratos-de-maior-risco.md	4	mls_complete	evidence	ML-4A: ✅
ROADMAP-2026-08-21-regra-de-verbosidade-no-asset-do-arquiteto-e-nas-regras-semeadas.md	1	acceptance_evidence	failure	ML-1A: 6 unmet acceptance criteria
ROADMAP-2026-08-21-regra-de-verbosidade-no-asset-do-arquiteto-e-nas-regras-semeadas.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-21-release-tag-ancora-versao-e-mensagem-no-forge.md	1	acceptance_evidence	failure	ML-1A: 2 unmet acceptance criteria
ROADMAP-2026-08-21-release-tag-ancora-versao-e-mensagem-no-forge.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-21-release-tag-ancora-versao-e-mensagem-no-forge.md	2	acceptance_evidence	failure	ML-2A: 5 unmet acceptance criteria
ROADMAP-2026-08-21-release-tag-ancora-versao-e-mensagem-no-forge.md	2	acceptance_evidence	failure	ML-2B: 5 unmet acceptance criteria
ROADMAP-2026-08-21-release-tag-ancora-versao-e-mensagem-no-forge.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-21-release-tag-ancora-versao-e-mensagem-no-forge.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-08-21-release-tag-ancora-versao-e-mensagem-no-forge.md	3	acceptance_evidence	failure	ML-3A: no acceptance block
ROADMAP-2026-08-21-release-tag-ancora-versao-e-mensagem-no-forge.md	3	mls_complete	failure	ML-3A: not complete (status: ❌ Bloqueado — veredito BLOQUEAR, novo achado (`refs/replace/`) · **Agente:** `hades-tf`)
ROADMAP-2026-08-21-release-tag-ancora-versao-e-mensagem-no-forge.md	4	acceptance_evidence	evidence	ML-4A: 5 criteria met
ROADMAP-2026-08-21-release-tag-ancora-versao-e-mensagem-no-forge.md	4	acceptance_evidence	failure	ML-4B: no acceptance block
ROADMAP-2026-08-21-release-tag-ancora-versao-e-mensagem-no-forge.md	4	mls_complete	evidence	ML-4A: ✅
ROADMAP-2026-08-21-release-tag-ancora-versao-e-mensagem-no-forge.md	4	mls_complete	evidence	ML-4B: ✅
ROADMAP-2026-08-21-validate-detecta-hook-de-guard-na-forma-relativa-antiga.md	1	acceptance_evidence	evidence	ML-1A: 2 criteria met
ROADMAP-2026-08-21-validate-detecta-hook-de-guard-na-forma-relativa-antiga.md	1	acceptance_evidence	failure	ML-1B: no acceptance block
ROADMAP-2026-08-21-validate-detecta-hook-de-guard-na-forma-relativa-antiga.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-21-validate-detecta-hook-de-guard-na-forma-relativa-antiga.md	1	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-08-21-validate-detecta-hook-de-guard-na-forma-relativa-antiga.md	2	acceptance_evidence	evidence	ML-2A: 5 criteria met
ROADMAP-2026-08-21-validate-detecta-hook-de-guard-na-forma-relativa-antiga.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-21-validate-detecta-hook-de-guard-na-forma-relativa-antiga.md	3	acceptance_evidence	failure	ML-3A: no acceptance block
ROADMAP-2026-08-21-validate-detecta-hook-de-guard-na-forma-relativa-antiga.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	1	acceptance_evidence	failure	ML-1A: no acceptance block
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	1	acceptance_evidence	failure	ML-1B: 4 unmet acceptance criteria
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	1	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	2	acceptance_evidence	evidence	ML-2A: 4 criteria met
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	2	acceptance_evidence	evidence	ML-2B: 3 criteria met
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	2	acceptance_evidence	failure	ML-2C: no acceptance block
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	2	mls_complete	evidence	ML-2C: ✅
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	3	acceptance_evidence	failure	ML-3A: 4 unmet acceptance criteria
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	4	acceptance_evidence	failure	ML-4A: no acceptance block
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	4	mls_complete	failure	ML-4A: not complete (status: ⬜ Pendente · **Agente:** `hades-tf` (`subagent_type: hades-tf`))
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	5	acceptance_evidence	evidence	ML-5A: 6 criteria met
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	5	acceptance_evidence	evidence	ML-5C: 6 criteria met
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	5	acceptance_evidence	failure	ML-5B: no acceptance block
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	5	mls_complete	evidence	ML-5A: ✅
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	5	mls_complete	evidence	ML-5B: ✅
ROADMAP-2026-08-21-versao-do-modelo-por-tier-com-composicao-por-alvo.md	5	mls_complete	evidence	ML-5C: ✅
ROADMAP-2026-08-22-trackfw-push-comando-proprio-para-empurrar-commits-ja-criados.md	1	acceptance_evidence	failure	ML-1A: 5 unmet acceptance criteria
ROADMAP-2026-08-22-trackfw-push-comando-proprio-para-empurrar-commits-ja-criados.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-22-trackfw-push-comando-proprio-para-empurrar-commits-ja-criados.md	2	acceptance_evidence	failure	ML-2A: 5 unmet acceptance criteria
ROADMAP-2026-08-22-trackfw-push-comando-proprio-para-empurrar-commits-ja-criados.md	2	acceptance_evidence	failure	ML-2B: 6 unmet acceptance criteria
ROADMAP-2026-08-22-trackfw-push-comando-proprio-para-empurrar-commits-ja-criados.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-22-trackfw-push-comando-proprio-para-empurrar-commits-ja-criados.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-08-22-trackfw-push-comando-proprio-para-empurrar-commits-ja-criados.md	3	acceptance_evidence	failure	ML-3A: no acceptance block
ROADMAP-2026-08-22-trackfw-push-comando-proprio-para-empurrar-commits-ja-criados.md	3	acceptance_evidence	failure	ML-3B: no acceptance block
ROADMAP-2026-08-22-trackfw-push-comando-proprio-para-empurrar-commits-ja-criados.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-22-trackfw-push-comando-proprio-para-empurrar-commits-ja-criados.md	3	mls_complete	evidence	ML-3B: ✅
ROADMAP-2026-08-22-trackfw-push-comando-proprio-para-empurrar-commits-ja-criados.md	4	acceptance_evidence	failure	ML-4A: 5 unmet acceptance criteria
ROADMAP-2026-08-22-trackfw-push-comando-proprio-para-empurrar-commits-ja-criados.md	4	acceptance_evidence	failure	ML-4B: 4 unmet acceptance criteria
ROADMAP-2026-08-22-trackfw-push-comando-proprio-para-empurrar-commits-ja-criados.md	4	mls_complete	evidence	ML-4A: ✅
ROADMAP-2026-08-22-trackfw-push-comando-proprio-para-empurrar-commits-ja-criados.md	4	mls_complete	evidence	ML-4B: ✅
ROADMAP-2026-08-22-validate-detecta-hook-com-pwd-que-falha-fora-da-raiz.md	1	acceptance_evidence	failure	ML-1A: 9 unmet acceptance criteria
ROADMAP-2026-08-22-validate-detecta-hook-com-pwd-que-falha-fora-da-raiz.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-22-validate-detecta-hook-com-pwd-que-falha-fora-da-raiz.md	2	acceptance_evidence	failure	ML-2A: 5 unmet acceptance criteria
ROADMAP-2026-08-22-validate-detecta-hook-com-pwd-que-falha-fora-da-raiz.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-22-validate-detecta-hook-com-pwd-que-falha-fora-da-raiz.md	3	acceptance_evidence	failure	ML-3A: no acceptance block
ROADMAP-2026-08-22-validate-detecta-hook-com-pwd-que-falha-fora-da-raiz.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-22-validate-detecta-hook-com-pwd-que-falha-fora-da-raiz.md	4	acceptance_evidence	evidence	ML-4A: 7 criteria met
ROADMAP-2026-08-22-validate-detecta-hook-com-pwd-que-falha-fora-da-raiz.md	4	mls_complete	evidence	ML-4A: ✅
ROADMAP-2026-08-22-wave-0-de-modelo-de-ameaca-no-harness-e-o-asset-do-arquiteto-ensina-trackfw-push.md	0	acceptance_evidence	evidence	ML-0A: 4 criteria met
ROADMAP-2026-08-22-wave-0-de-modelo-de-ameaca-no-harness-e-o-asset-do-arquiteto-ensina-trackfw-push.md	0	mls_complete	evidence	ML-0A: ✅
ROADMAP-2026-08-22-wave-0-de-modelo-de-ameaca-no-harness-e-o-asset-do-arquiteto-ensina-trackfw-push.md	1	acceptance_evidence	failure	ML-1A: 1 unmet acceptance criteria
ROADMAP-2026-08-22-wave-0-de-modelo-de-ameaca-no-harness-e-o-asset-do-arquiteto-ensina-trackfw-push.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-22-wave-0-de-modelo-de-ameaca-no-harness-e-o-asset-do-arquiteto-ensina-trackfw-push.md	2	acceptance_evidence	failure	ML-2A: no acceptance block
ROADMAP-2026-08-22-wave-0-de-modelo-de-ameaca-no-harness-e-o-asset-do-arquiteto-ensina-trackfw-push.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-22-wave-0-de-modelo-de-ameaca-no-harness-e-o-asset-do-arquiteto-ensina-trackfw-push.md	2-bis	mls_complete	failure	wave 2-bis: no ML found
ROADMAP-2026-08-22-wave-0-de-modelo-de-ameaca-no-harness-e-o-asset-do-arquiteto-ensina-trackfw-push.md	3	mls_complete	failure	wave 3: no ML found
ROADMAP-2026-08-22-wave-0-de-modelo-de-ameaca-no-harness-e-o-asset-do-arquiteto-ensina-trackfw-push.md	4	mls_complete	failure	wave 4: no ML found
ROADMAP-2026-08-23-agents-update-de-escopo-global-resolve-o-pin-de-modelo-da-config-global.md	0	acceptance_evidence	evidence	ML-0A: 3 criteria met
ROADMAP-2026-08-23-agents-update-de-escopo-global-resolve-o-pin-de-modelo-da-config-global.md	0	mls_complete	evidence	ML-0A: ✅
ROADMAP-2026-08-23-agents-update-de-escopo-global-resolve-o-pin-de-modelo-da-config-global.md	1	acceptance_evidence	failure	ML-1A: no acceptance block
ROADMAP-2026-08-23-agents-update-de-escopo-global-resolve-o-pin-de-modelo-da-config-global.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-23-agents-update-de-escopo-global-resolve-o-pin-de-modelo-da-config-global.md	2	acceptance_evidence	failure	ML-2A: no acceptance block
ROADMAP-2026-08-23-agents-update-de-escopo-global-resolve-o-pin-de-modelo-da-config-global.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-23-agents-update-de-escopo-global-resolve-o-pin-de-modelo-da-config-global.md	3	acceptance_evidence	failure	ML-3A: no acceptance block
ROADMAP-2026-08-23-agents-update-de-escopo-global-resolve-o-pin-de-modelo-da-config-global.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-23-agents-update-de-escopo-global-resolve-o-pin-de-modelo-da-config-global.md	4	acceptance_evidence	failure	ML-1B: 4 unmet acceptance criteria
ROADMAP-2026-08-23-agents-update-de-escopo-global-resolve-o-pin-de-modelo-da-config-global.md	4	acceptance_evidence	failure	ML-3B: no acceptance block
ROADMAP-2026-08-23-agents-update-de-escopo-global-resolve-o-pin-de-modelo-da-config-global.md	4	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-08-23-agents-update-de-escopo-global-resolve-o-pin-de-modelo-da-config-global.md	4	mls_complete	evidence	ML-3B: ✅
ROADMAP-2026-08-23-barrier-nao-executa-gate-de-roadmap-nao-confiavel-e-roadmap-new-sanitiza-o-titulo.md	0	acceptance_evidence	failure	ML-0A: 2 unmet acceptance criteria
ROADMAP-2026-08-23-barrier-nao-executa-gate-de-roadmap-nao-confiavel-e-roadmap-new-sanitiza-o-titulo.md	0	mls_complete	evidence	ML-0A: ✅
ROADMAP-2026-08-23-barrier-nao-executa-gate-de-roadmap-nao-confiavel-e-roadmap-new-sanitiza-o-titulo.md	1	acceptance_evidence	failure	ML-1A: no acceptance block
ROADMAP-2026-08-23-barrier-nao-executa-gate-de-roadmap-nao-confiavel-e-roadmap-new-sanitiza-o-titulo.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-23-barrier-nao-executa-gate-de-roadmap-nao-confiavel-e-roadmap-new-sanitiza-o-titulo.md	2	acceptance_evidence	failure	ML-2A: no acceptance block
ROADMAP-2026-08-23-barrier-nao-executa-gate-de-roadmap-nao-confiavel-e-roadmap-new-sanitiza-o-titulo.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-23-barrier-nao-executa-gate-de-roadmap-nao-confiavel-e-roadmap-new-sanitiza-o-titulo.md	3	acceptance_evidence	failure	ML-3A: no acceptance block
